reward
-1.433
-1.229
-1.111
-1.154
-1.224
-1.11
-1.356
-1.7180000000000004
-1.126
-1.198
-1.3499999999999999
-1.236
-1.248
-1.242
-1.572
-1.091
-1.103
-1.1420000000000001
-1.329
-1.152
-1.369
-1.4409999999999998
-1.3050000000000002
-1.6620000000000004
-1.254
-1.166
-1.3170000000000002
-1.119
-1.2730000000000001
-1.014
-1.148
-1.267
-1.5950000000000002
-1.166
-1.066
-1.435
-1.371
-1.4090000000000003
-1.4100000000000001
-1.444
-1.337
-1.278
-1.661
-1.15
-1.4740000000000002
-1.245
-1.308
-1.6230000000000002
-1.6940000000000004
-1.243
-1.4035000000000002
-1.254
-1.4100000000000001
-1.103
-1.8710000000000004
-1.068
-1.843
-1.6860000000000002
-1.48
-1.125
-2.1990000000000007
-1.313
-1.522
-1.2790000000000001
-1.2530000000000001
-1.306
-1.081
-1.5320000000000003
-1.4095000000000002
-1.331
-1.106
-1.56
-1.385
-1.6760000000000004
-1.5050000000000003
-1.3170000000000002
-1.6730000000000005
-1.6600000000000001
-1.8500000000000003
-1.5640000000000003
-1.452
-2.0490000000000004
-1.7640000000000002
-2.9410000000000034
-1.4840000000000004
-1.512
-1.584
-1.6010000000000004
-1.103
-2.6690000000000014
-2.1950000000000007
-1.317
-2.553000000000001
-2.5710000000000015
-1.4880000000000002
-1.4240000000000002
-1.548
-1.5380000000000003
-1.633
-1.7700000000000005
-1.308
-1.4930000000000003
-1.7470000000000003
-1.2495
-1.5300000000000002
-2.1560000000000006
-1.5250000000000001
-1.26
-1.299
-1.4859999999999998
-1.287
-1.909000000000006
-1.359
-2.7450000000000028
-1.326
-1.561
-2.3470000000000018
-1.6480000000000001
-1.33
-1.241
-1.6810000000000036
-1.4220000000000002
-1.3840000000000001
-1.5290000000000004
-1.366
-1.499
-1.8950000000000005
-2.4690000000000007
-1.312
-1.4780000000000002
-1.5
-1.8040000000000007
-2.6510000000000016
-2.2610000000000006
-0.8750000000000006
-2.297000000000001
-1.5040000000000002
-3.227000000000003
-1.7380000000000004
-1.319
-1.308
-1.237
-1.561
-1.351
-1.292
-1.1219999999999999
-1.088
-1.5660000000000003
-1.455
-0.4600000000000003
-1.293
-2.328000000000001
-1.8090000000000006
-1.7340000000000004
-1.374
-1.381
-2.475500000000002
-3.154000000000001
-2.5460000000000003
-2.8270000000000026
-1.0279999999999998
-2.461000000000001
-1.26
-2.165999999999996
-1.33
-1.154
-2.758000000000002
-1.031
-2.5999999999999908
-3.572999999999994
-2.7900000000000027
-0.46050000000000024
-1.8600000000000005
-1.33
-2.511000000000003
-2.0180000000000007
-1.239
-1.416
-1.181
-1.5855000000000001
-2.016000000000001
-2.836000000000002
-1.6415000000000002
-2.0580000000000007
-1.247
-2.200000000000001
-0.6180000000000003
-1.5170000000000003
-2.348000000000001
-1.9900000000000009
-3.0660000000000025
-0.29000000000000015
-1.9550000000000005
-2.9869999999999957
-1.195
-2.4509999999999996
-1.7430000000000003
-1.902000000000007
-2.0830000000000006
-1.7550000000000003
-2.926000000000002
-2.5170000000000012
-1.6770000000000005
-1.5220000000000002
-2.1550000000000007
-1.242
-2.412000000000001
-2.364999999999998
-1.9980000000000007
-1.848000000000002
-1.8640000000000003
-2.2040000000000006
-2.0460000000000003
-1.3790000000000002
-2.1235
-1.5810000000000008
-2.044000000000001
-1.7210000000000005
-1.7459999999999978
-1.263
-2.8130000000000015
-1.9960000000000016
-1.4470000000000003
-1.977000000000001
-1.5210000000000004
-1.9045000000000005
-2.576500000000001
-2.2800000000000007
-2.039000000000001
-2.9580000000000046
-2.4509999999999996
-1.355
-2.4510000000000014
-1.2219999999999986
-1.6050000000000004
-1.167
-1.4040000000000028
-2.0950000000000006
-0.9470000000000006
-1.1860000000000013
-0.8320000000000005
-2.154000000000001
-2.733000000000002
-2.7189999999999994
-1.9015000000000004
-1.5630000000000002
-1.7939999999999983
-2.9320000000000013
-1.5180000000000002
-2.8330000000000015
-1.172
-2.434
-2.573999999999989
-2.940000000000002
-3.0640000000000014
-1.7200000000000002
-2.9339999999999815
-2.690000000000002
-0.9600000000000005
-2.375000000000001
-1.283000000000005
-0.9860000000000027
-1.6079999999999952
-1.6165000000000003
-1.9630000000000005
-2.064
-1.9810000000000034
-3.5470000000000015
-2.9550000000000027
-0.5010000000000003
-2.524999999999995
-1.4179999999999924
-0.5220000000000002
-1.7740000000000105
-2.7250000000000068
-0.4480000000000002
-1.9680000000000006
-2.304000000000001
-1.9560000000000006
-2.0040000000000058
-1.4660000000000002
-0.6670000000000004
-2.64599999999999
-1.7750000000000004
-1.9410000000000007
-2.2040000000000006
-1.34
-0.4570000000000002
-0.9950000000000007
-1.7410000000000077
-1.5050000000000003
-1.797000000000001
-2.0260000000000007
-1.0820000000000023
-1.1030000000000033
-0.2960000000000001
-0.9605000000000008
-2.4129999999999954
-0.8910000000000006
-1.644
-2.3520000000000025
-0.8405000000000005
-1.5500000000000003
-1.297000000000006
-1.3920000000000001
-1.8079999999999885
-0.8190000000000005
-1.7990000000000006
-0.9660000000000006
-1.3200000000000092
-1.5849999999999949
-1.7240000000000004
-2.0900000000000007
-1.9350000000000005
-0.9600000000000006
-1.358
-0.7390000000000005
-1.405500000000007
-1.8510000000000004
-2.4469999999999983
-1.4810000000000003
-1.314000000000002
-0.25500000000000006
-0.7790000000000005
-0.40900000000000014
-2.620000000000005
0.0340000000000002
-0.013999999999999957
-1.3460000000000014
-1.216
-0.5400000000000003
-1.2140000000000066
-2.0700000000000007
-2.197000000000001
-1.7110000000000003
